Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Clock [MHz]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","GPU Wait [ms]","CPU Busy [ms]","CPU Wait [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]",
22.10.2024,10:26:59.642,11616,7938,59.4,8688,7587,53.3,3.1,1.098,1.095,1.095,1.096,1.105,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,1307.6,2350.4,849.3,1663.8,901.9,1172.1,975.5,987.7,1559.7,1307.6,50.0,100.0,28.6,57.1,14.3,42.9,71.4,28.6,57.1,100.0,50.0,100.0,54.2,97.8,36.5,67.8,37.7,51.1,39.3,40.5,63.1,54.1,34.0,34.0,34.0,34.0,34.0,31.0,66,66,66,66,66,34,34,34,34,34,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,58,0.000,0.000,0.000,0.000,0.000,0.000,10.360,12.978,5.197,0.958,0.643,1.079,5.746,45.0,45.0,60.0,60.0,898.0,2.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,235,0,0.0,0.0,0.0,0.0,0.0,5.2,25.6,0.6,4.7,0.8,2.1,1.2,2.0,4.8,2.0,3.5,3.6,0.3,0.8,78.9,63.4,81.5,88.6,82.2,1197.4,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.5,58.5,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,14.4,14.6,69.25,0.65,68.60,69.14,0.11,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.347,0.347,
22.10.2024,10:27:3.643,11650,7904,59.5,8713,7563,53.5,3.1,1.112,1.115,1.105,1.106,1.124,3444.1,3394.2,3394.2,3394.2,3593.8,99.8,3094.7,798.6,571.3,315.7,120.6,1948.2,293.6,752.6,156.1,753.0,230.4,571.3,43.8,50.0,16.7,83.3,16.7,83.3,16.7,33.3,50.0,83.3,43.8,100.0,22.8,13.3,6.3,73.8,12.4,29.7,6.7,28.9,10.9,22.8,34.5,34.0,34.0,34.0,36.0,31.0,62,57,70,56,63,38,43,30,44,37,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,56,0.000,0.000,0.000,0.000,0.000,0.000,10.094,18.948,12.144,0.042,0.871,1.097,5.622,45.0,45.0,60.0,60.0,349.4,5.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,249,0,0.0,0.0,0.0,0.0,0.0,16.0,8.6,3.5,53.2,8.5,21.3,4.6,21.5,6.7,0.5,0.0,2.1,0.0,0.0,57.9,83.7,7.4,71.3,69.1,1197.9,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,50.1,48.0,19.97,1.46,0.00,19.72,0.25,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.760,11650,7904,59.5,8713,7562,53.5,3.1,1.102,1.093,1.105,1.104,1.105,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,548.3,904.7,188.7,1306.2,693.8,498.2,166.6,327.9,300.6,548.3,12.5,28.6,14.3,14.3,14.3,0.0,14.3,14.3,0.0,28.6,12.5,100.0,21.3,36.9,7.4,48.7,27.9,14.7,7.6,14.1,12.8,21.2,34.0,34.0,34.0,34.0,34.0,31.0,64,66,68,63,58,36,34,32,37,42,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,56,0.000,0.000,0.000,0.000,0.000,0.000,16.469,17.442,10.673,0.066,0.867,1.089,5.721,45.0,45.0,60.0,60.0,349.1,8.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,249,0,3.3,9.6,0.0,0.0,0.0,15.6,25.9,5.5,36.4,19.0,14.5,4.9,9.7,8.9,0.3,0.2,0.4,0.5,0.1,55.1,63.2,14.4,71.4,71.3,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.5,0.5,0.000,0.623,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,51.7,50.0,19.33,1.36,0.00,19.09,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.901,11651,7903,59.5,8726,7549,53.6,3.1,1.104,1.105,1.106,1.106,1.101,3440.7,3390.9,3490.6,3490.6,3390.9,99.7,3091.7,797.8,602.2,243.3,531.6,665.5,624.0,1274.3,202.7,642.5,633.6,602.2,14.3,0.0,14.3,14.3,14.3,28.6,0.0,14.3,28.6,28.6,14.3,100.0,25.2,11.6,22.3,32.6,23.3,53.0,7.1,25.6,25.7,25.2,34.5,34.0,35.0,35.0,34.0,31.0,61,61,58,69,57,39,39,42,31,43,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,56,0.000,0.000,0.000,0.000,0.000,0.000,22.313,18.794,11.891,0.077,0.940,1.094,5.735,45.0,45.0,60.0,60.0,349.1,6.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,250,0,7.3,12.2,0.0,0.0,0.0,17.0,7.1,15.3,19.1,17.8,34.4,5.9,18.3,18.0,0.0,0.0,0.0,0.0,0.0,63.3,72.5,61.9,58.1,60.6,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.7,58.7,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,52.2,50.5,19.16,1.34,15.41,18.92,0.24,8283,524,0.8,0.8,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.979,11658,7896,59.6,8721,7554,53.5,3.1,1.111,1.094,1.119,1.123,1.109,3491.5,3391.7,3591.2,3591.2,3391.7,99.8,3092.4,798.0,2560.9,2778.3,2845.5,2859.9,2449.1,2472.4,2318.9,2469.5,2293.4,2560.9,82.8,75.0,87.5,100.0,87.5,75.0,62.5,87.5,87.5,100.0,82.8,100.0,98.1,102.7,102.7,110.0,97.8,93.7,85.4,99.9,92.7,98.1,35.0,34.0,36.0,36.0,34.0,31.0,68,70,70,71,61,32,30,30,29,39,72,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,58,0.000,0.000,0.000,0.000,0.000,0.000,15.938,34.539,27.229,0.202,1.940,1.255,5.844,45.0,45.0,60.0,60.0,349.1,18.2,14.3,0.0,0.0,0.0,0.0,0.0,0.0,253,0,0.0,0.0,0.0,0.0,0.0,75.2,81.6,83.4,83.8,72.1,72.6,68.0,72.6,67.5,0.0,0.0,0.0,0.0,0.0,7.1,0.6,2.4,9.9,15.4,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.7,58.7,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,52.2,50.5,19.16,1.34,15.41,18.92,0.24,8283,524,0.8,0.8,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.095,11658,7897,59.6,8721,7554,53.5,3.1,1.100,1.105,1.096,1.103,1.095,3416.6,3491.5,3391.7,3391.7,3391.7,99.8,3092.4,798.0,749.2,1926.2,100.0,952.3,2370.0,153.7,137.7,144.3,209.2,749.2,43.7,83.3,33.3,50.0,50.0,50.0,33.3,16.7,33.3,83.3,43.7,100.0,47.5,73.1,39.0,56.6,74.8,35.1,41.3,29.7,30.5,47.6,34.2,35.0,34.0,34.0,34.0,31.0,62,60,71,58,60,38,40,29,42,40,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,56,0.000,0.000,0.000,0.000,0.000,0.000,9.563,25.939,18.847,0.202,1.328,1.164,5.701,45.0,45.0,60.0,60.0,349.1,11.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0,0.0,0.0,0.0,0.0,0.0,21.5,55.8,2.9,27.4,67.1,4.5,4.0,4.2,6.1,0.0,0.0,0.0,0.0,0.0,30.2,11.1,0.0,25.3,84.2,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,0.0,0.0,0.0,0.000,0.0,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,1.4,0.0,0,0,0.0,0.0,0,0.348,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.195,11658,7897,59.6,8721,7554,53.5,3.1,1.108,1.118,1.129,1.092,1.091,3414.1,3389.2,3488.9,3389.2,3389.2,99.7,3090.2,797.5,359.0,1737.1,76.4,116.8,178.4,306.1,72.8,151.0,233.5,359.0,12.5,42.9,0.0,28.6,14.3,14.3,0.0,0.0,0.0,42.9,12.5,100.0,15.6,64.8,5.3,6.6,20.5,10.2,3.2,3.8,10.1,15.5,34.2,34.0,35.0,34.0,34.0,31.0,61,73,57,57,58,39,27,43,43,42,73,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,56,0.000,0.000,0.000,0.000,0.000,0.000,15.938,16.190,9.294,0.154,0.818,1.091,5.722,45.0,45.0,60.0,60.0,348.9,13.4,10.6,0.0,0.0,0.0,0.0,0.0,0.0,253,0,2.4,7.4,0.0,0.0,0.0,10.2,47.9,2.2,3.7,5.4,9.0,2.1,4.4,6.6,0.0,0.0,0.0,0.0,0.1,61.3,39.1,39.2,85.8,81.2,1196.2,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,1.3,1.3,0.000,1.282,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.7,58.7,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.311,11660,7895,59.6,8720,7555,53.5,3.1,1.097,1.115,1.098,1.087,1.087,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3291.1,797.8,642.6,1300.5,75.9,1754.9,375.6,590.1,136.7,427.5,479.5,642.6,8.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,8.3,100.0,19.8,50.9,3.9,56.3,8.7,14.1,3.2,10.7,10.6,19.8,34.0,34.0,34.0,34.0,34.0,33.0,62,58,68,61,61,38,42,32,39,39,67,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,56,0.000,0.000,0.000,0.000,0.000,0.000,15.672,16.743,9.827,0.246,0.861,1.109,5.716,45.0,45.0,60.0,60.0,349.1,10.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,252,0,0.0,0.0,0.0,0.0,0.0,18.7,37.8,2.5,50.4,11.1,17.3,4.0,12.5,13.9,1.6,0.0,5.7,0.5,0.3,41.6,0.0,34.8,67.3,64.3,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.431,11682,7872,59.7,8744,7531,53.7,3.1,1.138,1.114,1.131,1.174,1.133,3591.2,3391.7,3591.2,3790.7,3591.2,99.8,3291.9,798.0,723.7,1324.6,267.2,1848.1,205.4,1011.2,416.3,577.9,138.7,723.7,23.2,28.6,14.3,57.1,0.0,14.3,28.6,28.6,14.3,57.1,23.2,100.0,33.6,54.2,11.6,70.3,19.5,35.6,21.8,37.6,18.4,33.7,36.0,34.0,36.0,38.0,36.0,33.0,65,58,73,71,57,35,42,27,29,43,70,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,56,0.000,0.000,0.000,0.000,0.000,0.000,10.360,21.942,15.193,0.017,0.943,1.101,5.609,45.0,45.0,60.0,60.0,349.1,1.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,252,0,0.0,0.0,0.0,0.0,0.0,20.6,38.5,7.9,51.8,6.1,28.0,12.0,16.7,4.1,4.7,0.1,0.8,12.0,5.9,31.7,3.3,19.5,41.3,62.6,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.551,11657,7897,59.6,8723,7552,53.5,3.1,1.127,1.119,1.128,1.130,1.130,3541.3,3391.7,3591.2,3591.2,3591.2,99.8,3092.4,798.0,430.6,751.9,122.7,729.4,106.1,810.6,43.6,722.8,157.5,430.6,12.5,16.7,0.0,16.7,0.0,33.3,0.0,16.7,16.7,33.3,12.5,100.0,18.3,31.0,5.6,30.8,7.1,33.6,2.2,28.6,7.5,18.3,35.5,34.0,36.0,36.0,36.0,31.0,56,57,57,55,55,44,43,43,45,45,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,55,0.000,0.000,0.000,0.000,0.000,0.000,7.172,16.577,9.979,0.036,0.737,1.038,5.582,45.0,45.0,60.0,60.0,349.1,3.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,252,0,7.0,14.5,0.0,0.0,0.0,12.1,21.1,3.5,20.5,3.1,22.7,1.3,20.3,4.5,1.5,0.1,0.3,5.5,0.0,65.5,65.5,64.3,63.5,68.6,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,0.0,0.0,0.0,0.000,0.0,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:4.651,11657,7897,59.6,8723,7552,53.5,3.1,1.127,1.119,1.128,1.130,1.130,3541.3,3391.7,3591.2,3591.2,3591.2,99.8,3092.4,798.0,430.6,751.9,122.7,729.4,106.1,810.6,43.6,722.8,157.5,430.6,12.5,16.7,0.0,16.7,0.0,33.3,0.0,16.7,16.7,33.3,12.5,100.0,18.3,31.0,5.6,30.8,7.1,33.6,2.2,28.6,7.5,18.3,35.5,34.0,36.0,36.0,36.0,31.0,56,57,57,55,55,44,43,43,45,45,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,55,0.000,0.000,0.000,0.000,0.000,0.000,7.172,16.577,9.979,0.036,0.737,1.038,5.582,45.0,45.0,60.0,60.0,349.1,3.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,252,0,7.0,14.5,0.0,0.0,0.0,12.1,21.1,3.5,20.5,3.1,22.7,1.3,20.3,4.5,1.5,0.1,0.3,5.5,0.0,65.5,65.5,64.3,63.5,68.6,1197.1,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,49.8,49.0,20.08,1.57,14.86,19.84,0.24,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
